cmd,duration_s,model,returncode,run_id,status,tag
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-8017ca0e1fba\lorenz63-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-8017ca0e1fba.json,7.164,lorenz63,0,8017ca0e1fba,OK,lorenz63-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-8017ca0e1fba
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-8508d615ec12\lorenz63-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-8508d615ec12.json,7.139,lorenz63,0,8508d615ec12,OK,lorenz63-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-8508d615ec12
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-5c80ca0f85a1\lorenz63-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-5c80ca0f85a1.json,7.106,lorenz63,0,5c80ca0f85a1,OK,lorenz63-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-5c80ca0f85a1
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-10614c0c9894\lorenz63-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-10614c0c9894.json,7.17,lorenz63,0,10614c0c9894,OK,lorenz63-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-10614c0c9894
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-33756c377bc5\lorenz63-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-33756c377bc5.json,22.148,lorenz63,0,33756c377bc5,OK,lorenz63-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-33756c377bc5
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-99041715ea0e\lorenz63-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-99041715ea0e.json,22.283,lorenz63,0,99041715ea0e,OK,lorenz63-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-99041715ea0e
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-2ce86e35f749\lorenz63-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-2ce86e35f749.json,22.435,lorenz63,0,2ce86e35f749,OK,lorenz63-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-2ce86e35f749
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl32-ctx9000-s1-sd333-bs2000-a0p05-4e71081b2338\lorenz63-n3-k7-cl32-ctx9000-s1-sd333-bs2000-a0p05-4e71081b2338.json,22.553,lorenz63,0,4e71081b2338,OK,lorenz63-n3-k7-cl32-ctx9000-s1-sd333-bs2000-a0p05-4e71081b2338
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl32-ctx6000-s2-sd111-bs2000-a0p05-4f5b94855fad\lorenz63-n3-k7-cl32-ctx6000-s2-sd111-bs2000-a0p05-4f5b94855fad.json,18.72,lorenz63,0,4f5b94855fad,OK,lorenz63-n3-k7-cl32-ctx6000-s2-sd111-bs2000-a0p05-4f5b94855fad
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl32-ctx9000-s2-sd111-bs2000-a0p05-35b533ffce36\lorenz63-n3-k7-cl32-ctx9000-s2-sd111-bs2000-a0p05-35b533ffce36.json,18.713,lorenz63,0,35b533ffce36,OK,lorenz63-n3-k7-cl32-ctx9000-s2-sd111-bs2000-a0p05-35b533ffce36
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl32-ctx6000-s2-sd333-bs2000-a0p05-e2c225836e47\lorenz63-n3-k7-cl32-ctx6000-s2-sd333-bs2000-a0p05-e2c225836e47.json,18.483,lorenz63,0,e2c225836e47,OK,lorenz63-n3-k7-cl32-ctx6000-s2-sd333-bs2000-a0p05-e2c225836e47
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl32-ctx9000-s2-sd333-bs2000-a0p05-3e74f7a267b2\lorenz63-n3-k7-cl32-ctx9000-s2-sd333-bs2000-a0p05-3e74f7a267b2.json,18.725,lorenz63,0,3e74f7a267b2,OK,lorenz63-n3-k7-cl32-ctx9000-s2-sd333-bs2000-a0p05-3e74f7a267b2
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl64-ctx6000-s1-sd111-bs2000-a0p05-3ecb2c261a21\lorenz63-n3-k7-cl64-ctx6000-s1-sd111-bs2000-a0p05-3ecb2c261a21.json,22.355,lorenz63,0,3ecb2c261a21,OK,lorenz63-n3-k7-cl64-ctx6000-s1-sd111-bs2000-a0p05-3ecb2c261a21
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 9000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl64-ctx9000-s1-sd111-bs2000-a0p05-175dbb4aad8e\lorenz63-n3-k7-cl64-ctx9000-s1-sd111-bs2000-a0p05-175dbb4aad8e.json,22.441,lorenz63,0,175dbb4aad8e,OK,lorenz63-n3-k7-cl64-ctx9000-s1-sd111-bs2000-a0p05-175dbb4aad8e
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl64-ctx6000-s1-sd333-bs2000-a0p05-eab2aae2176f\lorenz63-n3-k7-cl64-ctx6000-s1-sd333-bs2000-a0p05-eab2aae2176f.json,22.498,lorenz63,0,eab2aae2176f,OK,lorenz63-n3-k7-cl64-ctx6000-s1-sd333-bs2000-a0p05-eab2aae2176f
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 9000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl64-ctx9000-s1-sd333-bs2000-a0p05-9a167d391fb7\lorenz63-n3-k7-cl64-ctx9000-s1-sd333-bs2000-a0p05-9a167d391fb7.json,22.229,lorenz63,0,9a167d391fb7,OK,lorenz63-n3-k7-cl64-ctx9000-s1-sd333-bs2000-a0p05-9a167d391fb7
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl64-ctx6000-s2-sd111-bs2000-a0p05-abba904ea10c\lorenz63-n3-k7-cl64-ctx6000-s2-sd111-bs2000-a0p05-abba904ea10c.json,18.718,lorenz63,0,abba904ea10c,OK,lorenz63-n3-k7-cl64-ctx6000-s2-sd111-bs2000-a0p05-abba904ea10c
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl64-ctx9000-s2-sd111-bs2000-a0p05-b61bcd2c14ec\lorenz63-n3-k7-cl64-ctx9000-s2-sd111-bs2000-a0p05-b61bcd2c14ec.json,18.881,lorenz63,0,b61bcd2c14ec,OK,lorenz63-n3-k7-cl64-ctx9000-s2-sd111-bs2000-a0p05-b61bcd2c14ec
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl64-ctx6000-s2-sd333-bs2000-a0p05-f0116e1d51c0\lorenz63-n3-k7-cl64-ctx6000-s2-sd333-bs2000-a0p05-f0116e1d51c0.json,18.892,lorenz63,0,f0116e1d51c0,OK,lorenz63-n3-k7-cl64-ctx6000-s2-sd333-bs2000-a0p05-f0116e1d51c0
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n3-k7-cl64-ctx9000-s2-sd333-bs2000-a0p05-bd61ffb4a651\lorenz63-n3-k7-cl64-ctx9000-s2-sd333-bs2000-a0p05-bd61ffb4a651.json,18.824,lorenz63,0,bd61ffb4a651,OK,lorenz63-n3-k7-cl64-ctx9000-s2-sd333-bs2000-a0p05-bd61ffb4a651
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 4 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 6000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n4-k5-cl32-ctx6000-s1-sd111-bs2000-a0p05-da842748cdb3\lorenz63-n4-k5-cl32-ctx6000-s1-sd111-bs2000-a0p05-da842748cdb3.json,7.845,lorenz63,0,da842748cdb3,OK,lorenz63-n4-k5-cl32-ctx6000-s1-sd111-bs2000-a0p05-da842748cdb3
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_train.txt --holdout C:\omega\omega\corpora\lorenz_sigma10_rho28\lorenz_sigma10_rho28_tail.txt --mode words --label-mode ib --n 4 --k_ctx 5 --ib-clusters 32 --ib-max-contexts 9000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\lorenz63\lorenz63-n4-k5-cl32-ctx9000-s1-sd111-bs2000-a0p05-9bfc193c0753\lorenz63-n4-k5-cl32-ctx9000-s1-sd111-bs2000-a0p05-9bfc193c0753.json,7.609,lorenz63,0,9bfc193c0753,OK,lorenz63-n4-k5-cl32-ctx9000-s1-sd111-bs2000-a0p05-9bfc193c0753
